# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.814307485757829,4.437570303712036,23.99520400734352,0,3.0,-0.5342242099160782,180.0,0.0,0.0691916601317352
 0.10270055152657265,1.8287613228962,4.444004116970937,23.99520400734352,0.3081016545797179,2.9999999999999996,-0.5342242099160782,-179.99289397834343,-11.357964972537063,0.49835539687714875
 0.14547513163553216,1.8433630131523004,4.45035595273114,23.50937182475098,0.4364253949065965,3.0000000000000013,-0.5206001394599105,-179.97157703549698,-14.447172712586841,1.077088033624842
 0.1784571133630714,1.8581113283095625,4.456626230625639,23.032875438329835,0.5353713400892143,3.0000000000000018,-0.5073599984722879,-179.936052537653,-16.72794887533446,1.779835669271562
 0.20639589668444988,1.8730050401514193,4.462815370287423,22.565516899290767,0.6191876900533497,3.000000000000001,-0.4944953946757843,-179.88632609454157,-18.535445389475132,2.5845418471146973
 0.23112776011644337,1.888042920461303,4.468923791349485,22.107100795267097,0.6933832803493302,2.9999999999999987,-0.48199777165545393,-179.82240555854446,-20.01629894018662,3.476719230937951
 0.2535927709215117,1.9032237410226462,4.474951913444817,21.657434423298326,0.7607783127645351,2.999999999999995,-0.4698584556784189,-179.74430102345525,-21.252420071005133,4.44584844341612
 0.2743483593641138,1.9185462736188816,4.48090015620641,21.216327938895247,0.8230450780923413,3.0,-0.4580686977759081,-179.65202482288552,-22.295862979072254,5.48379636580078
 0.29375704770131755,1.9340092900334425,4.486768939267255,20.783594483125434,0.8812711431039526,3.0,-0.4466197112293039,-179.545591528317,-23.18252169621466,6.584001646384768
 0.3120701630363449,1.9496115620497603,4.492558682260344,20.359050289545884,0.9362104891090346,3.0,-0.4355027049918916,-179.42501794680075,-23.938588872106912,7.7410064491237085
 0.32947033307663603,1.9653518614512686,4.498269804818668,19.9425147726466,0.988410999229908,3.0,-0.4247089131362696,-179.290323118303,-24.583988915382296,8.950165161409483
 0.34609514423050636,1.9812289600213993,4.5039027265752205,19.533810599519526,1.038285432691519,2.9999999999999964,-0.4142296209619358,-179.14152831269863,-25.134366218001333,10.207452124998536
 0.36205125984994774,1.9972416295435855,4.5094578671629915,19.132763746123715,1.086153779549843,2.9999999999999964,-0.40405618774536156,-178.97865702641224,-25.60231383133043,11.50932872554445
 0.37742331602481616,2.0133886418012596,4.514935646214972,18.739203539701897,1.1322699480744483,2.9999999999999964,-0.39418006659094584,-178.80173497870814,-25.99817261781705,12.852648040943988
 0.3922797775470963,2.0296687685778547,4.520336483364156,18.3529626885557,1.1768393326412887,3.0,-0.38459282168127307,-178.61079010762845,-26.33057304552215,14.234584315221138
 0.40667693432443464,2.0460807816568027,4.525660798243532,17.973877300382156,1.2200308029733038,3.0000000000000075,-0.3752861428123833,-178.40585256558197,-26.606815346412535,15.652579444148612
 0.4206617124743122,2.0626234528215366,4.530909010486094,17.60178689048782,1.2619851374229365,2.999999999999996,-0.36625185825795975,-178.1869547145822,-26.833144147422683,17.10430147649375
 0.43427370322206493,2.079295553855489,4.536081539724833,17.23653438061999,1.3028211096661948,3.0000000000000124,-0.3574819449523729,-177.9541311211374,-27.01495183253196,18.58761182476505
 0.447546660107078,2.0960958565420924,4.54117880559274,16.877966089696084,1.342639980321234,3.0000000000000084,-0.3489685374187627,-177.70741855079194,-27.156932438907848,20.100538931568376
 0.4605096253966325,2.1130231326647793,4.546201227722806,16.525931717119747,1.3815288761898976,3.0000000000000044,-0.34070393486792083,-177.44685596232068,-27.263200326016413,21.641256815517597
 0.4731877920614804,2.1300761540069826,4.5511492257480235,16.180284319569378,1.4195633761844415,3.0000000000000173,-0.3326806067946247,-177.17248450157678,-27.337383218617713,23.208067369477952
 0.48560317340258574,2.1472536923521353,4.556023219301386,15.840880282042303,1.4568095202077576,2.9999999999999956,-0.3248911973612157,-176.88434749499464,-27.382696252274556,24.79938558918705
 0.49777513029084497,2.164554519483669,4.56082362801588,15.50757928377532,1.4933253908725355,3.000000000000018,-0.31732852857952426,-176.58249044274774,-27.402001670747094,26.413727121679692
 0.50972079133786,2.1819774071850166,4.565550871524502,15.180244259806836,1.5291623740135802,2.9999999999999813,-0.30998560258034524,-176.2669610115638,-27.39785755461548,28.049697673514334
 0.5214553914108137,2.199521127239611,4.570205369460242,14.858741358547672,1.5643661742324413,3.0,-0.30285560270442796,-175.93780902719786,-27.37255799155698,29.70598392664439
 0.5329925470721233,2.2171844514308856,4.574787541456091,14.542939896150852,1.5989776412163703,3.0000000000000098,-0.29593189410541143,-175.5950864665638,-27.328166547917366,31.381345689081993
 0.5443444827273468,2.234966151542271,4.579297807145041,14.232712307923663,1.6330334481820408,2.9999999999999902,-0.2892080234153807,-175.23884744952701,-27.26654437529252,33.07460906662635
 0.5555222178420529,2.252864999357202,4.583736586160082,13.927934097403263,1.6665666535261592,3.0000000000000098,-0.2826777178759133,-174.8691482303578,-27.189374021833185,34.78466048595787
 0.5665357231100949,2.2708797666591103,4.588104298134208,13.628483783379037,1.6996071693302852,3.0,-0.27633488397896666,-174.48604718884866,-27.09817974224369,36.51044143362924
 0.5773940516371348,2.2890092252314282,4.592401362700411,13.334242845252982,1.7321821549114047,3.0,-0.2701736055322148,-174.08960482109507,-26.994344934596267,38.250943801138696
