# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8297894817081787,6.130790833143937,3.724636413751651,-133.23685391175394,2.489368445124535,2.999999999999955,-0.4379029633898449,-39.800700584222795,-62.70464390805637,-192.31176085948104
 0.8346847119417702,6.122371003643104,3.715777340265478,-133.54380758039926,2.5040541358253097,3.000000000000068,-0.43542304673480087,-40.74211093025735,-62.71541991737733,-195.42120044954586
 0.8395417082695581,6.113921104341957,3.706980758465837,-133.84841614463363,2.5186251248086733,2.9999999999999774,-0.432951227151221,-41.691270983212696,-62.72041065282896,-198.5247151792036
 0.8443610572137796,6.105442046784791,3.698246524499658,-134.15068768949448,2.5330831716413376,2.9999999999999307,-0.4304883462862761,-42.64803085971347,-62.719849771741025,-201.6217109266739
 0.8491433230329665,6.096934742515906,3.6895744945138733,-134.45063068324242,2.547429969098898,3.000000000000023,-0.42803521731742156,-43.612239476284074,-62.71396662177321,-204.71160292246844
 0.8538890486442811,6.088400103079595,3.680964524655414,-134.74825396082647,2.561667145932842,3.0000000000000466,-0.42559262520807595,-44.583744573206495,-62.70298624046222,-207.79381564387836
 0.8585987564973511,6.079839040020157,3.672416471071211,-135.04356670753415,2.575796269492052,3.0,-0.42316132749263524,-45.56239273856385,-62.687129401753936,-210.86778270773058
 0.8632729494027144,6.071252464881889,3.663930189908197,-135.33657844304142,2.589818848208142,3.0,-0.42074205444865026,-46.548029432466016,-62.66661261588459,-213.9329467619075
 0.8679121113177404,6.062641289209089,3.655505537313301,-135.6272990056327,2.6037363339532202,3.000000000000024,-0.4183355098580975,-47.54049901145314,-62.641648183398324,-216.98875937592828
 0.8725167080926798,6.054006424546051,3.6471423694334564,-135.91573853683488,2.6175501242780386,3.000000000000024,-0.4159423713275801,-48.539644753073645,-62.6124441972695,-220.03468093041838
 0.8770871881793022,6.045348782437075,3.638840542415594,-136.20190746621324,2.631261564537906,3.0000000000000484,-0.4135632909458279,-49.54530888063244,-62.579204610072814,-223.07018050563258
 0.8816239833044032,6.036669274426456,3.6305999124066446,-136.4858164966209,2.644871949913209,3.000000000000049,-0.41119889583299946,-50.55733258810579,-62.54212924214991,-226.09473576957538
 0.8861275091102868,6.027968812058492,3.6224203355535396,-136.76747658961784,2.65838252733086,2.9999999999999507,-0.4088497886500599,-51.575556065218514,-62.501413844827404,-229.10783286525506
 0.8905981657641945,6.01924830687748,3.6143016680032103,-137.04689895130187,2.671794497292583,3.0,-0.4065165481843827,-52.59981852267993,-62.267093525658055,-231.4022901033397
 0.8950498922118215,6.010508670427716,3.606243765902588,-137.3240950183669,2.668799450979448,-0.6727830985058514,-0.4041997298942885,-53.62995821757443,-61.723495453074406,-232.51223432548196
 0.8995049449290816,6.001750814253498,3.598246485398605,-137.5990764445039,2.6554342928276675,-3.000000000000025,-0.40189986659364063,-54.66581247890239,-61.06471202838924,-233.13083220887628
 0.9039719870809001,5.9929756498991225,3.5903096826381913,-137.87185508712338,2.642033166372212,-3.0,-0.3996174688465165,-55.70721773326796,-60.41128072083597,-233.70605796385829
 0.9084510827729897,5.9841840889088855,3.5824332137682786,-138.1424429943537,2.6285958792959434,-2.999999999999975,-0.3973530257900224,-56.75400953070912,-59.76324397367045,-234.23811699976525
 0.9129422947645811,5.975377042827086,3.5746169349357984,-138.41085239234465,2.6151222433211694,-2.9999999999999507,-0.39510700549456657,-57.80602257066626,-59.1206395820336,-234.72722171698246
 0.9174456844851536,5.96655542319802,3.5668607022876824,-138.67709567291206,2.6016120741594517,-3.000000000000025,-0.3928798556710604,-58.86309072808506,-58.48350083483125,-235.1735912795888
 0.9219613120510989,5.957720141565983,3.559164371970861,-138.94118538143482,2.5880651914616157,-3.0000000000000493,-0.3906720042691525,-59.92504707964952,-57.85185666536271,-235.5774513938705
 0.9264892362823031,5.948872109475275,3.551527800132266,-139.20313420505005,2.574481418768003,-3.000000000000049,-0.38848385997675206,-60.99172393014115,-57.22573181668139,-235.93903409167024
 0.9310295147186494,5.9400122384701906,3.5439508429188282,-139.46295496122147,2.560860583458964,-2.9999999999999756,-0.3863158129070968,-62.062952838919934,-56.605146958812945,-236.2585775199431
 0.9355822036364195,5.931141440095027,3.5364333564774797,-139.7206605864696,2.547202516705654,-2.9999999999999756,-0.38416823502921726,-63.13856464652312,-55.99011885373321,-236.5363257352394
 0.9401473580645936,5.922260625894083,3.528975196955152,-139.9762641254887,2.5335070534211312,-3.000000000000073,-0.3820414809703528,-64.21838950137737,-55.380660486664176,-236.77252850371673
 0.9447250318010382,5.913370707411652,3.5215762204987753,-140.22977872050546,2.5197740322117976,-2.9999999999999756,-0.3799358883257334,-65.30225688662041,-54.77678120360924,-236.96744110668425
 0.9493152774285689,5.9044725961920355,3.514236283255282,-140.48121760091556,2.5060032953292053,-3.000000000000024,-0.3778517783633543,-66.38999564702752,-54.17848684904909,-237.1213241507792
 0.9539181463308924,5.895567203779526,3.5069552413716023,-140.73059407320798,2.492194688622235,-2.999999999999976,-0.37578945655356727,-67.48143401603892,-53.585779888198104,-237.2344433841646
 0.9585336887084037,5.886655441718424,3.4997329509946686,-140.97792151111395,2.478348061489701,-3.000000000000024,-0.37374921320184085,-68.57639964288383,-52.99865954720196,-237.30706951695237
 0.9631619535938466,5.877738221553025,3.492569268271412,-141.22321334607182,2.464463266833372,-3.000000000000024,-0.37173132381821106,-69.67471961979649,-52.41712192900444,-237.3394780472527
 0.967802988867821,5.868816454827626,3.4854640493487627,-141.46648305790453,2.450540161011449,-3.000000000000024,-0.36973604975630303,-70.77622050932047,-51.84116014016356,-237.3319490918245
 0.9724568412741333,5.859891053086523,3.4784171503736534,-141.70774416576884,2.4365786037925115,-3.0000000000000715,-0.3677636386587313,-71.88072837169625,-51.27076439887378,-237.28476722178567
 0.9771235564349818,5.850962927874015,3.4714284274930143,-141.94701021929737,2.4225784583099657,-3.0000000000000715,-0.3658143251854958,-72.98806879232856,-50.70592217291705,-237.19822130268506
 0.9818031788659748,5.842032990734397,3.464497736853778,-142.18429479008194,2.4085395910169867,-3.0000000000000235,-0.3638883312054128,-74.09806690932824,-50.14661825847545,-237.07260433970004
 0.9864957519909691,5.833102153211968,3.457624934602875,-142.419611463231,2.394461871642004,-2.9999999999999525,-0.36198586647140923,-75.21054744112512,-49.5928349212013,-236.90821332698073
 0.991201318156728,5.8241713268510225,3.450809876887236,-142.65297382930027,2.3803451731447276,-2.999999999999953,-0.3601071291198485,-76.32533471414695,-49.044551978172244,-236.7053491017366
 0.9959199186473882,5.81524142319586,3.444052419853794,-142.8843954763287,2.366189371672747,-2.9999999999999765,-0.35825230605800507,-77.4422526905603,-48.501746910201206,-236.46431620230751
 1.0006515936987368,5.806313353790776,3.4373524196494794,-143.11388998213053,2.3519943465187017,-2.9999999999999063,-0.3564215734532171,-78.56112499606897,-47.964394955067135,-236.18542273097717
 1.0053963825122827,5.797388030180066,3.4307097324212226,-143.34147090676183,2.337759980078064,-2.9999999999999534,-0.3546150971917072,-79.68177494776552,-47.43246920752559,-235.8689802205657
 1.0101543232691244,5.7884663639080305,3.424124214315956,-143.56715178520193,2.323486157807539,-3.0000000000000466,-0.35283303330304394,-80.80402558203163,-46.90594070598851,-235.51530350498587
 1.014925453143609,5.7795492665189645,3.4175957214806107,-143.7909461201951,2.309172768184085,-3.0000000000000466,-0.3510755283767458,-81.92769968248257,-46.38477852148783,-235.12471059417425
 1.0197098083167702,5.770637649557164,3.411124110062118,-144.0128673752703,2.294819702664601,-3.0000000000000466,-0.34934271994003896,-83.05261980795184,-45.86894984071381,-234.69752255249443
 1.0245074239895453,5.761732424566928,3.404709236207409,-144.23292896791986,2.280426855646276,-2.999999999999954,-0.34763473694399377,-84.17860832051119,-45.358420052993054,-234.23406338096285
 1.029318334395764,5.7528345030925525,3.3983509560634158,-144.45114426296243,2.2659941244276203,-2.999999999999954,-0.3459516999694785,-85.30548741352153,-44.853152821058636,-233.73465990310484
 1.034142572814905,5.743944796678334,3.3920491257770684,-144.6675265660214,2.251521409170197,-3.0,-0.34429372187376706,-86.43307913971096,-44.35311015668521,-233.19964165448607
 1.03898017158461,5.735064216868571,3.385803601495299,-144.88208911714796,2.2370086128610813,-3.000000000000092,-0.34266090778137315,-87.56120543927437,-43.85825249719287,-232.629340775384
 1.0438311621129577,5.726193675207558,3.379614239365039,-145.09484508460173,2.2224556412760386,-3.0,-0.34105335573542617,-88.6896881679915,-43.368538761154426,-232.02409190714147
 1.04869557489048,5.717334083239594,3.3734808955332194,-145.30580755869394,2.2078624029434715,-3.0,-0.3394711568370143,-89.81834912535763,-42.88392642859094,-231.38423209139953
 1.0535734395019298,5.7084863525089755,3.367403426146771,-145.51498954582,2.193228809109122,-3.0000000000000457,-0.33791439558117964,-90.94701008272375,-42.40437158766171,-230.7101006727837
