# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7999927428426288,4.9242715628288405,-19.235138306122114,0,3.0,-0.1607220031633701,0.0,0.0,0.07808548080474853
 0.09100311073602063,1.8117216082998662,4.920179072650242,-19.235138306122114,0.27300933220806195,3.0000000000000004,-0.1607220031633701,0.0071060216565499434,-3.0569388244018234,0.5754673621523347
 0.12804594626143928,1.8232054896436012,4.916146586209369,-19.348375988205696,0.38413783878431784,2.9999999999999987,-0.16528930958238613,0.02842296450300541,-4.07729823752477,1.2694949112608203
 0.15602912093102847,1.834448135733227,4.912173641769876,-19.46247173696636,0.4680873627930854,2.999999999999999,-0.1699150373809444,0.06394746234697157,-4.947233540766942,2.141078165968556
 0.17925407548982744,1.8454532954281364,4.908259777595414,-19.57737101114244,0.5377622264694822,2.999999999999998,-0.17458909590728797,0.11367390545842793,-5.741146698646202,3.1733883721217504
 0.19939675218161668,1.8562247175877211,4.904404531949636,-19.693013072933404,0.5981902565448499,2.9999999999999987,-0.17929971325112554,0.1775944414555597,-6.489156473656884,4.357321822249803
 0.21732164693930037,1.8667661510713742,4.900607443096194,-19.809330519789846,0.651964940817901,3.0000000000000013,-0.1840332489056927,0.25569897654474594,-7.20665165855847,5.687754724748573
 0.23354530724733302,1.8770813447384886,4.8968680492987415,-19.92624878825662,0.700635921741999,2.9999999999999982,-0.18877398987284671,0.34797517711447457,-7.902358284770692,7.161926549520905
 0.24840629385932636,1.8871740474484562,4.89318588882093,-20.04368562892977,0.7452188815779789,2.9999999999999942,-0.19350392914401582,0.45440847168298437,-8.581412212049143,8.778621992332807
 0.2621412036915948,1.89704800806067,4.889560499926413,-20.161550551895793,0.7864236110747843,3.000000000000002,-0.198202526370715,0.5749820531992444,-9.246759052206453,10.537708247425694
 0.27492337846196313,1.9067069754345225,4.885991420878843,-20.27974424216058,0.8247701353858892,2.9999999999999956,-0.2028464484002553,0.7096768816969912,-9.899867275458606,12.439851098868395
 0.2868845188664441,1.9161546984294064,4.882478189941871,-20.398157944628068,0.8606535565993322,3.0000000000000044,-0.20740929140309836,0.8584716873013931,-10.541118321640194,14.486329369579767
 0.29812762138959736,1.925394925904714,4.879020345379151,-20.516672818626958,0.8943828641687919,2.999999999999995,-0.21186128236427032,1.0213429735877444,-11.170028927352194,16.678907148186806
 0.30873515377359806,1.9344314067198376,4.875617425454335,-20.63515926220407,0.926205461320794,3.0,-0.21616896033197733,1.1982650212918766,-11.785379235700491,19.01974166366358
 0.31877445264822135,1.9432678897341706,4.872268968431075,-20.753476206702043,0.9563233579446638,3.0,-0.2202948375652012,1.3892098923715201,-12.385284498435768,21.511313956103432
 0.3283014179681779,1.9519081238071052,4.868974512573026,-20.87147038259644,0.9849042539045335,3.0,-0.2241970415328959,1.594147434418015,-12.967231122086071,24.156374478126228
 0.3373631193090799,1.9603558577980338,4.865733596143837,-20.98897555824323,1.0120893579272396,3.0000000000000124,-0.22782893721994457,1.8130452854177825,-13.528089008113874,26.95789858956411
 0.3459996824548043,1.9686148405663488,4.8625457574071635,-21.105811753202786,1.0379990473644127,3.0,-0.23113873424347617,2.0458688788625867,-14.064107601567594,29.919048584940143
 0.3542456856539052,1.9766888209714435,4.859410534626656,-21.221784429477815,1.0627370569617154,2.9999999999999933,-0.23406907727141693,2.2925814492080585,-14.570900179280434,33.04313992544405
 0.3621312131509653,1.9845815478727098,4.856327466065967,-21.33668366349845,1.0863936394528957,2.999999999999993,-0.23655662587037532,2.5531440376793526,-15.04341964880213,36.333610002396064
 0.3696826637424633,1.9922967701295407,4.853296089988752,-21.450283303703547,1.1090479912273896,3.0,-0.23853162719932944,2.827515498423203,-15.475928049160693,39.793988186757424
 0.3769233807379524,1.9998382366013283,4.850315944658661,-21.56234011895007,1.130770142213857,3.0,-0.23991748488507747,3.1156525050053507,-15.861961493383136,43.427866204579324
 0.383874149417789,2.007209696147466,4.847386568339346,-21.672592944099055,1.151622448253367,3.000000000000024,-0.24063033344203708,3.4175095572522762,-16.194292070831715,47.2388680729164
 0.3905535946300845,2.0144148976273453,4.84450749929446,-21.780761830738086,1.1716607838902535,3.0000000000000164,-0.2405786246942682,3.7330389884361748,-16.46488802847126,51.23061896617452
 0.3969785020586534,2.02145758990036,4.841678275787656,-21.886547212142766,1.1909355061759603,3.0,-0.23966273557291728,4.062190972802134,-16.664873557519233,55.406712479682774
 0.4031640803991789,2.0283415218259013,4.838898436082586,-21.989629093067755,1.2094922411975368,3.0000000000000178,-0.23777461055838114,4.404913533436182,-16.784489636085457,59.770675827985826
 0.4091241772544003,2.0350704422633625,4.836167518442905,-22.08966627696428,1.2273725317632012,3.0000000000000093,-0.2347974514541211,4.761152550473019,-16.813057413137305,64.32593257029436
 0.41487145839587747,2.0416481000721367,4.833485061132262,-22.186295644765377,1.2446143751876326,3.0,-0.2306054702256078,5.130851769642203,-16.73894585157449,69.07576249945545
 0.42041755774602435,2.048078244111615,4.830850602414312,-22.279131501474943,1.2612526732380733,3.00000000000001,-0.2250637261920342,5.513952811151333,-16.549545591761852,74.02325836972143
 0.42577320374817,2.054364623241192,4.8282636805527055,-22.367765009160784,1.2773196112445104,3.000000000000021,-0.21802806479598838,5.910395178904928,-16.231251123464148,79.17127917600492
