# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.814307485757829,4.437570303712036,24.004417198761914,0,3.0,-0.49026837756987224,180.0,0.0,0.06752045816239473
 0.10524249760683713,1.8294845860970101,4.444328986206392,24.004417198761914,0.3157274928205114,3.0,-0.49026837756987224,-179.99289397834343,-10.683604349728547,0.48655956451025356
 0.1490540767048875,1.8448059895660145,4.451002483798305,23.536351621741506,0.44716223011466244,2.9999999999999996,-0.4785869626132493,-179.97157703549698,-13.610820552992617,1.052051561808852
 0.18282095575679103,1.860270473188823,4.457591231455379,23.076756690331443,0.5484628672703731,3.000000000000001,-0.4672094138960015,-179.936052537653,-15.784097281087414,1.7392064871745236
 0.2114124102379799,1.8758768139894193,4.464095664145212,22.625466391392575,0.6342372307139398,3.0000000000000018,-0.4561300157854305,-179.88632609454157,-17.516518880702133,2.526605846431093
 0.23671138438838116,1.8916237889917844,4.470516216835407,22.182316433024674,0.7101341531651435,2.999999999999999,-0.44534288030267294,-179.82240555854446,-18.944729543349478,3.400193900780479
 0.2596819964676752,1.9075101752199008,4.476853324493564,21.74714439973725,0.7790459894030257,3.0000000000000036,-0.4348419823763483,-179.74430102345525,-20.144891381275816,4.349770487817028
 0.2808960354217253,1.923534749697751,4.483107422087282,21.31978988924976,0.8426881062651761,3.0000000000000027,-0.42462119194191966,-179.65202482288552,-21.16531218524402,5.367451425663371
 0.3007254267152597,1.9396962894493166,4.489278944584166,20.900094632078744,0.9021762801457792,2.9999999999999973,-0.4146743029233789,-179.545591528317,-22.03924767306792,6.44687618465164
 0.3194280631647248,1.9559935714985799,4.495368326951813,20.487902595229635,0.9582841894941744,2.999999999999997,-0.404995059373824,-179.42501794680075,-22.790932419089007,7.582752681452954
 0.33719137869883153,1.972425372869523,4.501376004157827,20.083060071352854,1.0115741360964945,2.9999999999999907,-0.3955771790983924,-179.290323118303,-23.438782137859832,8.770574309012293
 0.3541566081538156,1.9889904705861279,4.507302411169805,19.685415754238683,1.0624698244614468,3.000000000000003,-0.38641437462140504,-179.14152831269863,-23.99724610359545,10.006433309254138
 0.3704332655054179,2.005687641672377,4.513147982955352,19.294820802028386,1.1112997965162537,3.0000000000000036,-0.3775003721866873,-178.97865702641224,-24.477950557866606,11.286891873915286
 0.3861082670630189,2.0225156631522525,4.518913154482065,18.911128888906944,1.1583248011890566,2.9999999999999964,-0.3688289282630578,-178.80173497870814,-24.890441450945055,12.60888975636225
 0.40125193750262644,2.0394733120497364,4.5245983607175475,18.53419624647749,1.2037558125078793,3.0000000000000036,-0.3603938445648677,-178.61079010762845,-25.242687336330423,13.969676004772012
 0.41592210894944265,2.0565593653888103,4.530204036629399,18.163881695475144,1.247766326848328,2.999999999999996,-0.352188980897418,-178.40585256558197,-25.541431743809476,15.366757215859328
 0.430167004468052,2.073772600193457,4.535730617185222,17.800046668888886,1.290501013404156,2.999999999999996,-0.34420826666065696,-178.1869547145822,-25.792447362847724,16.797857450572742
 0.4440273193403435,2.091111793487659,4.541178537352616,17.44255522711281,1.3320819580210304,2.999999999999996,-0.3364457106973535,-177.9541311211374,-26.000723995682257,18.26088659764034
 0.45753775701960414,2.108575722295398,4.546548232099181,17.09127406595349,1.3726132710588124,3.0000000000000084,-0.32889540984641,-177.70741855079194,-26.17061056687094,19.753914994469188
 0.470728184767431,2.1261631636406553,4.55184013639252,16.746072518154662,1.4121845543022928,2.9999999999999916,-0.3215515563262904,-177.44685596232068,-26.305924465300723,21.2751527741953
 0.48362451804672446,2.143872894547414,4.5570546852002325,16.406822549030228,1.4508735541401732,2.9999999999999956,-0.3144084438366307,-177.17248450157678,-26.410037139620407,22.8229328441644
 0.4962494076062539,2.161703692039656,4.562192313489919,16.073398746879448,1.4887482228187616,3.000000000000009,-0.3074604726875193,-176.88434749499464,-26.485942113131085,24.395696697881334
 0.5086227805000527,2.179654333141364,4.5672534562291816,15.745678308670106,1.5258683415001582,3.000000000000009,-0.3007021541926209,-176.58249044274774,-26.536309749484666,25.99198246799289
 0.5207622712669645,2.197723594876519,4.57223854838562,15.423541021478327,1.5622868138008934,2.9999999999999907,-0.2941281138726275,-176.2669610115638,-26.56353187258473,27.610414774086493
 0.5326835693372446,2.2159102542691036,4.577148024926835,15.106869240225858,1.5980507080117337,3.0,-0.2877330942873044,-175.93780902719786,-26.56975852387001,29.24969602403053
 0.5444007017256458,2.2342130883431004,4.581982320820429,14.795547862073821,1.6332021051769372,2.9999999999999907,-0.2815119569136643,-175.5950864665638,-26.556928535221207,30.908598904444165
