# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.814307485757829,4.437570303712036,24.02550554579282,0,3.0,-0.4131639977473395,180.0,0.0,0.06479666059540967
 0.10966647958817462,1.8307846738485836,4.444915211150977,24.02550554579282,0.3289994387645238,2.9999999999999996,-0.4131639977473395,-179.99289397834343,-9.389061167383003,0.4678008752205297
 0.15523489122572173,1.8473772766956436,4.452163534429795,23.597660941627403,0.4657046736771651,2.999999999999999,-0.4059563619548769,-179.97157703549698,-12.033305179666979,1.013140297861831
 0.19029864095410381,1.8640842618874391,4.459315781350467,23.175728140402317,0.5708959228623114,3.000000000000001,-0.39886464167154884,-179.936052537653,-14.037141260856268,1.6775537471460429
 0.21994087637936902,1.8809045970124023,4.466372459714967,22.75963589445031,0.659822629138107,2.999999999999999,-0.3918890434793235,-179.88632609454157,-15.668591813972256,2.440866097093841
 0.24612852185210443,1.8978372496589633,4.4733340773252666,22.349312366969,0.7383855655563132,2.999999999999999,-0.38502959254801283,-179.82240555854446,-17.04351767494534,3.289883362671822
 0.269869343783791,1.914881187415554,4.480201141983342,21.94468524875857,0.8096080313513728,2.999999999999995,-0.3782861456182686,-179.74430102345525,-18.22593568604089,4.215052249019277
 0.29176140943759116,1.9320353778706054,4.486974161491165,21.545681868117825,0.8752842283127732,2.9999999999999973,-0.3716584033841726,-179.65202482288552,-19.256128114146403,5.208996692407767
 0.31219399959907984,1.9492987886125486,4.493653643650712,21.15222929426435,0.9365819987972392,3.0,-0.36514592249391137,-179.545591528317,-20.16162925411042,6.265766418461376
 0.3314372291521314,1.9666703872298146,4.500240096263956,20.764254434363984,0.994311687456394,3.0,-0.3587481267772577,-179.42501794680075,-20.9623810605317,7.380406291559207
 0.3496875561906022,1.9841491413108348,4.506734027132871,20.381684124504236,1.0490626685718065,3.0000000000000093,-0.3524643181342927,-179.290323118303,-21.67345982902741,8.548689328268537
 0.36709312561659035,2.0017340184440404,4.513135944059432,20.00444521474873,1.1012793768497708,2.999999999999994,-0.3462936868275253,-179.14152831269863,-22.30664700036475,9.766941126037766
 0.3837688979167007,2.0194239862178622,4.51944635484561,19.63246464859171,1.151306693750102,3.000000000000003,-0.3402353211512544,-178.97865702641224,-22.871394533894712,11.031918984030577
 0.39980618462631146,2.0372180122207317,4.525665767293381,19.265669537003017,1.1994185538789341,2.9999999999999964,-0.3342882167354497,-178.80173497870814,-23.375449147185275,12.34072555891778
 0.415278927308099,2.0551150640410802,4.531794689204721,18.90398722727741,1.2458367819242968,3.0,-0.32845128532163625,-178.61079010762845,-23.82527292788256,13.690745297062463
 0.43024798396642805,2.0731141092673377,4.537833628381602,18.54734536691978,1.290743951899284,3.0000000000000075,-0.32272336287688635,-178.40585256558197,-24.226336559096264,15.079596436992409
 0.44476414505299167,2.0912141154879373,4.543783092625996,18.195671962890636,1.3342924351589749,3.0,-0.31710321745950887,-178.1869547145822,-24.5833297106796,16.50509398080683
 0.45887031092611835,2.109414050291308,4.549643589739881,17.848895436278028,1.376610932778355,2.999999999999996,-0.3115895565375961,-177.9541311211374,-24.90031574649365,17.965220593895495
 0.4726030991797342,2.127712881265883,4.555415627525229,17.50694467268325,1.4178092975392025,3.000000000000004,-0.30618103376405564,-177.70741855079194,-25.180847935402358,19.458103363135514
 0.4859940542799579,2.146109576000092,4.561099713784013,17.16974906859472,1.4579821628398737,3.0000000000000084,-0.30087625546905117,-177.44685596232068,-25.428058399786693,20.98199496839557
 0.499070573512623,2.1646031020823666,4.566696356318208,16.837238573880576,1.497211720537869,2.9999999999999956,-0.2956737866923053,-177.17248450157678,-25.64472733176681,22.535258235533416
 0.5118566265309905,2.1831924271011385,4.57220606292979,16.50934373057503,1.5355698795929715,3.0000000000000044,-0.29057215680211684,-176.88434749499464,-25.83333764625579,24.116353319760265
 0.5243733220796317,2.2018765186448377,4.57762934142073,16.185995708251593,1.5731199662388953,3.000000000000009,-0.28556986472349166,-176.58249044274774,-25.99611871929189,25.723826962535828
 0.5366393597747021,2.220654344301897,4.582966699593003,15.86712633611523,1.6099180793241064,2.999999999999991,-0.2806653838259292,-176.2669610115638,-26.13508181240079,27.35630340334512
 0.548671394202486,2.2395248716607457,4.588218645248585,15.552668131975478,1.646014182607458,2.9999999999999907,-0.27585716653656916,-175.93780902719786,-26.252049075098075,29.01247662660321
 0.5604843312724567,2.2584870683098157,4.593385686189446,15.242554328293561,1.68145299381737,3.0,-0.271143648492913,-175.5950864665638,-26.34867752172619,30.69110369654204
 0.5720915716167302,2.2775399018375384,4.598468330217563,14.93671889554513,1.7162747148501905,3.0,-0.26652325248420117,-175.23884744952701,-26.42647905221792,32.39099898707938
 0.5835052121567048,2.296682339832345,4.60346708513491,14.635096562905945,1.7505156364701142,2.9999999999999902,-0.2619943920630333,-174.8691482303578,-26.48683728932866,34.11102915377916
 0.59473621429921,2.315913349882667,4.60838245874346,14.337622836561309,1.7842086428976298,3.0000000000000098,-0.25755547490714886,-174.48604718884866,-26.53102186201911,35.850108726391404
 0.6057945452733012,2.335231899576934,4.6132149588451865,14.044234015730252,1.8173836358199036,3.0,-0.2532049058771985,-174.08960482109507,-26.560200607928493,37.60719622368513
 0.6166892976689718,2.3546369565035787,4.617965093242065,13.75486720652753,1.8500678930069154,3.0,-0.24894108982396293,-173.67988372994262,-26.575450063327715,39.381290711180114
