# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7461562533333883,1.0626886218969653,-12.520293047812489,0,3.0,0.38605314217911707,180.0,0.0,0.08069332669992944
 0.08806207337309575,1.7575120198828116,1.0601668890652165,-12.520293047812489,0.2641862201192872,2.9999999999999996,0.38605314217911707,-179.99289397834343,7.024890629969195,0.578598555830807
 0.12490444470574627,1.769012832993781,1.0576674048006314,-12.261479418651906,0.3747133341172387,2.9999999999999987,0.37050298554790784,-179.97157703549698,8.811927202976802,1.2457525564164902
 0.153420940747428,1.7806575302326566,1.0551900824676625,-12.01019413144863,0.4602628222422839,3.0,0.3557937664042428,-179.936052537653,10.067229087179813,2.0510600370008585
 0.17766520576862688,1.792444949165796,1.0527348354307626,-11.766121561429921,0.5329956173058805,2.9999999999999987,0.3418700165053356,-179.88632609454157,11.011917654081822,2.968003862758499
 0.19920174647167851,1.8043739273595591,1.0503015770543838,-11.528962948654137,0.5976052394150354,2.9999999999999987,0.32868052300632183,-179.82240555854446,11.744635750114861,3.9791730525569697
 0.2188300798106925,1.8164433023803042,1.0478902207029792,-11.29843532320558,0.6564902394320773,2.9999999999999973,0.31617796122554276,-179.74430102345525,12.321244763280568,5.071971951453036
 0.23702343763146916,1.8286519117943905,1.045500679741002,-11.074270508429846,0.7110703128944074,3.0000000000000044,0.3043185617967081,-179.65202482288552,12.777551438407421,6.236723352590715
 0.25408901655029453,1.8409985931681767,1.0431328675329041,-10.856214195968352,0.7622670496508834,2.999999999999997,0.2930618095306758,-179.545591528317,13.138342399877294,7.465684762163146
 0.2702393879304703,1.8534821840680218,1.0407866974431383,-10.644025086890426,0.8107181637914108,3.0000000000000036,0.28237016992956193,-179.42501794680075,13.421696954732779,8.752478707530814
 0.2856287231118114,1.8661015220602852,1.0384620828361577,-10.437474093751657,0.8568861693354342,3.0,0.27220884156060793,-179.290323118303,13.64130822301715,10.091735742877729
 0.3003729464441945,1.878855444711325,1.0361589370764146,-10.236343598765618,0.9011188393325833,2.9999999999999964,0.26254553053701485,-179.14152831269863,13.807844279795761,11.478857128500508
 0.3145617532620789,1.8917427895875008,1.0338771735283618,-10.040426763708165,0.9436852597862365,2.999999999999996,0.25335024609377466,-178.97865702641224,13.929799780140627,12.909849661986328
 0.3282661768097095,1.904762394255171,1.0316167055564518,-9.849526887587427,0.9847985304291282,3.0,0.24459511423137348,-178.80173497870814,14.014056550570436,14.381206438026929
 0.34154356573410427,1.9179130962806947,1.0293774465251373,-9.663456808357042,1.0246306972023125,2.9999999999999916,0.23625420819863122,-178.61079010762845,14.06626798745366,15.889818154262217
 0.35444097840786154,1.9311937332304312,1.0271593097988714,-9.48203834534319,1.0633229352235845,3.000000000000013,0.2283033940681476,-178.40585256558197,14.091131631531722,17.432905480731684
 0.36699756865850547,1.9446031426707389,1.0249622087421064,-9.305101779278159,1.1009927059755162,3.0,0.22072018981005556,-178.1869547145822,14.092587930919219,19.0079664008557
 0.37924630629486433,1.9581401621679766,1.0227860567192948,-9.132485367095011,1.1377389188845928,2.9999999999999956,0.2134836365923737,-177.9541311211374,14.07396864249922,20.612734472367126
 0.39121524572287675,1.971803629288504,1.02063076709489,-8.964034888901192,1.17364573716863,2.9999999999999956,0.206574181466363,-177.70741855079194,14.038109888204746,22.245145231619944
 0.4029284795884344,1.9855923815986791,1.018496253233344,-8.799603224750253,1.208785438765303,3.0,0.1999735699306253,-177.44685596232068,13.987439797818265,23.903308789204605
 0.4144068679221793,1.9995052566648615,1.0163824284991096,-8.639049958956017,1.2432206037665376,3.000000000000005,0.1936647475246334,-177.17248450157678,13.924047471415745,25.585487213003187
 0.42566860408469,2.01354109205341,1.0142892062566393,-8.482241010018658,1.2770058122540697,3.0,0.18763177006068965,-176.88434749499464,13.849737973454411,27.290075669116312
 0.4367296599757335,2.027698725330683,1.0122164998703864,-8.329048284217972,1.3101889799272002,2.999999999999995,0.1818597209091178,-176.58249044274774,13.766076686147825,29.015586551610628
 0.4476041405113137,2.04197699406304,1.010164222704803,-8.179349351243152,1.342812421533941,3.000000000000015,0.1763346356384922,-176.2669610115638,13.67442545944411,30.760636018213805
 0.45830456894754806,2.05637473581684,1.0081322881243422,-8.03302714020775,1.3749137068426442,3.0000000000000155,0.17104343229259372,-175.93780902719786,13.575972332244847,32.52393248336409
 0.4688421188213021,2.070890788158441,1.006120609493456,-7.889969654672015,1.4065263564639063,2.9999999999999947,0.16597384800520448,-175.5950864665638,13.47175617650681,34.30426671895153
 0.4792268042003946,2.0855239886542027,1.0041291001765982,-7.750069705275146,1.4376804126011837,2.9999999999999947,0.16111437993016076,-175.23884744952701,13.36268727080402,36.10050328749104
 0.4894676370282657,2.100273174870484,1.0021576735382203,-7.613224658803721,1.468402911084797,2.9999999999999947,0.15645423163685365,-174.8691482303578,13.24956459909158,37.91157308792709
 0.4995727582433795,2.115137184373644,1.0002062429427756,-7.479336202482419,1.4987182747301384,3.0000000000000053,0.1519832633495222,-174.48604718884866,13.133090467741656,39.736466837812046
 0.5095495478097923,2.130114854730041,0.9982747217547165,-7.3483101225290985,1.5286486434293771,3.000000000000017,0.14769194623727774,-174.08960482109507,13.013882937879247,41.5742293482488
